GEOID20,assignment
490490002033008,13
490490105031003,15
490490022081018,12
490490105032108,10
490490011031013,12
490499801001006,14
490279743002354,3
490279743002466,3
490532703021060,1
490532706022000,1
490490101072009,15
490490011082013,12
490519602042020,5
490519405011367,5
490519605001064,5
490519405011138,4
490351116012006,25
490351129131009,20
490351119052001,24
490279743002374,3
490279742002027,3
490532701022019,3
490532701013029,3
490532708032016,2
490211107024029,2
490211103001215,2
490211101001060,2
490211105013005,2
490279743002033,3
490011002001476,3
490011002001036,3
490011002001625,3
490279741001139,3
490279742003185,3
490211103001211,2
490211103001226,2
490039607012024,7
490039607021009,7
490039601003381,7
490039608021009,7
490039602002025,7
490039601002095,7
490039601002101,7
490039602004069,7
490351101032020,24
490351001001026,26
490351135212001,22
490351111042004,23
490351139061068,16
490351145001000,17
490351135232000,22
490351134133002,17
490351151082048,15
490351135261028,20
490351126112006,21
490351135211006,22
490351010002017,26
490351135431005,20
490351026002011,25
490351128252017,21
490351108004004,24
490351135372009,17
490351031003006,25
490351129171009,20
490351138041013,20
490351126041009,21
490351113042001,23
490351135401003,20
490351047002020,24
490351128121011,21
490351006001001,26
490351115001059,25
490351130071012,19
490351128142020,21
490351130211004,19
490099601001072,4
490279743002120,3
490532702001072,2
490532703021121,1
490532702001075,2
490211101004098,2
490279741001207,3
490099601001099,4
490099601001061,4
490490105052007,5
490351124051030,23
490351129143009,20
490351126201003,21
490351133111006,22
490351128131012,21
490351119061014,24
490351139052001,16
490351135402020,20
490490101312073,13
490490006011012,13
490490015013009,11
490490001021017,14
490099601001170,4
490039601001051,7
490532706012020,1
490490101074048,15
490490104111054,5
490490005112015,13
490011002003056,3
490490014013013,11
490490022093020,12
490490101241003,14
490490013003015,12
490490015013011,11
490050008003000,6
490439642021030,4
490439642021020,4
490439643053014,4
490059801001022,6
490490109001003,14
490490101293040,14
490339501001069,6
490339501001065,6
490490031062017,10
490490030021015,10
490011001001087,3
490011001001039,3
490519602033009,5
490519605002041,4
490519601001024,5
490519405011451,5
490050012021037,7
490011002002014,3
490439643061027,4
490439641011069,4
490050015002050,7
490050003012016,6
490050006021000,6
490499805001000,11
490490101182022,14
490490005101018,13
490490005072011,13
490490101231006,14
490490008031019,12
490490102082008,14
490490022093014,12
490439644023008,4
490050011012005,6
490050011022002,6
490050013003016,7
490050001012001,6
490050011021009,6
490519602021009,5
490519602021017,5
490519405011348,5
490519405011065,4
490519602033001,5
490039604003015,7
490039608013037,7
490039608013039,7
490039606021009,7
490039601003230,7
490039601003311,7
490039602003018,7
490532703011012,2
490532705021008,1
490279741002034,3
490279743002320,3
490279743002384,3
490279743002334,3
490050002012014,6
490050012021013,7
490439641012048,4
490439643061063,4
490439643061045,4
490050010024004,6
490050010021004,6
490050001012045,6
490050004012017,6
490050002024026,6
490039605002003,7
490039603014003,7
490039608011046,7
490439643053012,4
490439644012029,4
490439643061005,4
490439642031143,4
490439641041048,4
490532709053055,2
490211103001027,2
490211107021029,2
490211107021030,2
490211103001271,2
490211103001295,2
490211103001266,2
490211103001291,2
490532702001104,2
490532716001031,1
490532705023038,1
490532713003008,1
490532701012006,3
490532718003032,1
490279743003093,3
490279743002328,3
490279743001162,3
490039601003355,7
490039601002111,7
490039605004014,7
490039606011012,7
490039604002071,7
490039601002006,7
490039602004038,7
490039605001022,7
490050003012059,6
490059801001214,6
490059801001224,6
490050006013003,6
490519601001032,5
490519405011267,5
490519405011421,5
490279741001011,3
490532701011020,2
490532702001106,2
490279743002234,3
490532717033063,1
490532715011023,1
490279742003766,3
490279742003086,3
490279742003465,3
490279742003442,3
490279742003054,3
490211101004028,2
490211101001150,2
490211101004149,2
490532716001032,1
490532701013002,2
490190003022150,4
490532701012008,3
490279742003142,3
490279743002255,3
490279743002439,3
490211101004135,2
490211101003017,2
490211101002004,2
490211107031015,2
490532708051015,2
490479682013075,4
490479402012019,4
490190003022237,4
490190003022194,4
490190003022405,4
490190003022308,4
490190003022293,4
490190002002005,4
490351101063063,23
490351135261005,17
490351130212041,19
490351110013011,24
490351101063003,23
490351117022005,25
490351131051010,16
490351134111005,17
490479402011214,4
490479683021011,4
490479682013165,4
490479402013022,4
490490103071004,10
490490102112011,14
490490101231021,14
490490101311035,13
490490018023013,11
490490101074060,15
490490103051028,10
490251301001247,3
490251301001744,3
490230102002103,5
490251301001790,3
490490101074003,15
490490006042004,13
490490105032057,10
490490102094013,14
490490034051046,5
490490101322018,15
490490104112000,10
490419752001297,3
490490109002083,5
490251301001271,3
490170004002033,3
490490002061015,13
490490105042010,10
490419752001153,3
490419754002012,3
490490105032051,10
490490008012000,12
490490009011008,12
490251301003010,3
490251301001543,3
490170003002178,3
490490005041007,13
490490002052004,13
490490101322013,15
490490033011008,10
490490103032005,10
490490005043023,13
490419755001044,3
490419755001059,3
490419752001336,3
490490104071023,10
490490030013010,10
490490030013003,10
490479682022027,4
490479402014035,4
490479402011322,4
490559791002742,3
490230102002005,5
490490104081014,10
490490103033003,10
490419755003028,3
490419752001032,3
490419752001010,3
490419751001109,3
490419752001415,3
490419752001199,3
490490014041005,11
490490004001004,13
490490103031005,10
490479684041011,4
490479682013237,4
490479682013034,4
490479682011006,4
490479684012034,4
490419753002002,3
490419751003014,3
490419753001045,3
490479684012002,4
490479402011148,4
490479402011258,4
490479402011388,4
490479402011392,4
490479682013226,4
490479402014078,4
490479402014108,4
490479402014048,4
490479402012037,4
490479402015023,4
490479402015011,4
490490034052018,5
490490009041010,12
490490008041000,12
490490029013000,10
490490029012000,10
490490106003060,5
490490106001085,15
490490102192020,13
490419753002003,3
490230102002206,5
490230102001125,5
490170004001056,3
490251301003028,3
490251301001557,3
490251301001514,3
490251301001473,3
490251301001378,3
490490009032010,12
490490107002012,13
490490027022011,11
490490033022013,10
490419754002054,3
490419754001032,3
490419751003034,3
490419753004018,3
490490106003011,5
490490015031025,11
490490021023006,11
490479682013180,4
490479684012005,4
490170004001359,3
490170004001046,3
490251301001189,3
490559791002055,3
490230102001162,5
490070001001009,5
490070005001083,5
490070006001045,5
490070005001104,5
490070005002009,5
490070005002012,5
490070006002006,5
490070005001074,5
490490102203014,13
490490102113001,14
490490101283002,14
490490103073016,10
490490104091021,5
490399721013043,3
490070006001019,5
490070006001109,5
490070006001110,5
490070005001098,5
490490018032012,11
490490101271011,14
490490001034001,14
490490109001002,14
490419755004030,3
490419755004053,3
490419752002115,3
490490022111003,12
490490025002006,11
490490109002018,11
490490102123051,14
490490034051006,5
490490109003028,5
490399725001011,3
490399721022013,3
490399721021019,3
490399723001037,3
490399722001066,3
490559791002380,3
490230102001197,5
490559791002145,3
490559791002337,3
490559791002146,3
490572105091022,9
490572105171008,29
490572101011019,8
490572109001009,9
490379782001331,3
490319601002022,3
490111251041004,28
490111255011028,29
490111270061024,26
490111263061005,27
490111264044027,26
490111270052020,26
490111268021006,27
490111268011009,27
490111270024027,26
490111264042014,26
490111259083013,28
490111254083002,29
490111254083023,29
490111260012014,28
490251301001091,3
490251301001483,3
490139403003140,4
490139403003040,4
490139403002047,4
490572105111000,8
490139406003134,4
490319601002133,3
490159765003319,5
490159765002001,5
490159763002081,5
490159763001033,5
490159763002071,5
490111259053016,28
490111263063009,27
490111254082038,29
490111253041001,29
490111261012017,27
490111261013024,27
490111253043012,29
490139403003087,4
490139403003266,4
490139403003156,4
490139403003081,4
490111255012002,29
490111254111015,29
490111252011008,28
490111258051007,28
490111263032005,27
490111253042016,29
490111262043025,27
490111265003001,27
490111264044022,26
490170003002152,3
490451309003032,16
490451307071359,16
490451307071257,16
490451307072034,16
490451311011024,16
490451311012012,16
490451311012022,16
490451306002237,16
490451307082063,16
490451306001229,16
490451310051022,16
490159763002122,5
490159762004030,5
490159765002050,5
490159765003015,5
490159762001006,5
490159763002118,5
490159765002032,5
490159765001045,5
490070006002076,5
490070005001059,5
490111255031019,29
490111260022026,28
490111254111023,29
490111253042014,29
490111258072018,28
490111253073007,29
490572105172035,29
490572103032005,7
490572109005005,9
490572112012007,8
490572105121005,9
490572105172012,29
490572002021000,8
490572101012005,8
490572104052000,9
490111259081009,28
490399721022048,3
490111270024036,26
490111271004021,27
490111270033013,26
490111270024040,26
490111270033010,26
490111263042014,27
490379782001158,3
490379781003027,3
490319601001092,3
490319601001034,3
490111268022014,27
490111264051005,27
490111270022011,26
490111262061039,27
490139406002051,4
490111254083020,29
490111270052019,26
490111254141017,29
490111270051004,26
490111269011005,27
490111259081026,28
490139406002037,4
490139406003116,4
490139406002005,4
490139406003091,4
490572101012011,8
490572105111008,9
490572104041004,29
490572006004001,8
490572111002003,9
490279742003361,3
490532705023005,1
490532711011015,1
490532702002145,2
490532702001093,2
490532703012051,1
490532702001092,2
490532708041061,2
490532703013038,1
490211103003051,2
490211103003013,2
490211103001368,2
490211103003034,2
490211103003405,2
490532704021062,1
490532701024029,3
490532707021020,1
490532708042016,1
490532703021031,1
490532711021008,1
490279743001014,3
490279741001189,3
490279741003000,3
490279743001059,3
490532709042014,3
490532711011020,1
490532708053007,2
490211104001018,2
490211104004006,2
490279743002171,3
490279743002310,3
490351123013000,23
490351123023000,23
490351128131006,21
490279743003097,3
490279743003103,3
490279743004000,3
490490012012008,12
490490002061018,13
490490102102001,13
490351135232013,22
490351135432009,20
490351033003019,25
490351105004008,24
490351006003013,26
490351145003048,16
490351030002018,25
490351129045003,22
490351129044006,20
490351115001015,22
490351128271064,18
490351135132012,22
490351040002004,25
490011002001658,3
490011002003007,3
490050003012041,6
490059801001289,6
490059801001166,6
490059801001139,6
490011001002029,3
490439642021021,4
490050001012021,6
490050004032028,6
490059801001276,6
490050003012003,6
490039601003081,7
490039601003163,7
490039608022009,7
490339501002227,6
490351130174006,18
490351042001010,25
490351140003046,25
490351003071013,16
490490105041065,5
490490008013008,12
490339501002323,6
490339501002038,6
490339501002040,6
490339501002264,6
490339501002132,6
490351115001067,25
490351126141021,21
490351135053003,17
490351130131001,18
490351110012001,24
490351128044014,21
490351042005003,25
490351110011008,24
490351128212017,18
490351128041004,21
490351027021005,25
490351104022005,24
490351126093002,21
490351130174015,18
490050011022005,6
490050003012074,6
490050004034003,6
490050013002027,7
490299701022013,8
490439642031104,4
490050004011021,6
490299702001032,8
490299701022000,8
490439643083008,4
490039604001103,7
490050012012018,6
490050003012012,6
490050015002028,7
490050001012020,6
490439641012056,4
490211107021101,2
490211103003064,2
490211103003363,2
490532704021015,1
490532703021012,1
490532701012050,3
490532701011068,3
490532706014017,1
490211102021041,2
490211103003431,2
490211107024027,2
490532708042024,2
490279741002004,3
490279742003367,3
490211105011000,2
490039604001027,7
490050013002077,7
490050013002062,7
490050001013036,6
490039601003022,7
490050003011040,6
490050007012029,6
490439642022022,4
490439643061014,4
490211101003019,2
490532703012014,2
490211102011014,2
490211102023022,2
490279743001058,3
490279743001177,3
490279743001178,3
490211103002051,2
490211105012008,2
490211103003263,2
490439642031170,4
490050006022010,6
490050005022008,6
490050015001044,7
490439641011034,4
490050011021002,6
490039603014009,7
490039601001090,7
490479682013001,4
490479683011042,4
490479683021126,4
490479682013004,4
490351131012013,19
490351126192009,21
490351130242004,19
490351130112008,19
490351143021012,20
490351124051036,23
490351030001001,25
490351130221031,19
490351130104010,19
490359801001012,20
490351130163003,18
490230101004036,5
490230101003002,5
490170003003050,3
490251301001617,3
490251301001162,3
490251301001052,3
490251301001887,3
490230102001459,5
490230102001442,5
490230101001011,5
490479684042028,4
490479684031012,4
490490102094002,14
490490001024002,14
490419754003046,3
490490007031007,12
490490101232013,14
490490104042004,10
490490020013002,11
490490105063011,5
490490002051029,13
490490005062005,13
490490029013002,10
490490105063013,5
490351128271092,18
490351130223023,19
490351130241013,19
490351130124021,19
490351101042019,24
490190003022298,4
490351124051042,23
490351152111034,19
490351131132045,15
490351124051020,23
490190003022387,4
490190003022216,4
490070002002031,5
490490106001166,5
490490105032074,10
490490104061022,10
490351131131021,15
490351135262012,20
490351152101000,19
490351130232008,19
490351135402011,20
490351128312008,18
490351147001041,26
490190003012002,4
490351130233019,19
490351130231005,19
490351014021003,26
490351126103010,23
490490015011001,11
490490104072022,10
490490034011023,5
490490001033006,14
490490001031000,14
490490105054003,5
490490104113031,10
490490103062026,10
490419754001004,3
490419755001053,3
490419755001052,3
490490105051005,5
490490101074104,15
490490034033007,5
490490029021001,10
490490104092002,5
490490104111031,10
490490104072000,10
490490104072007,10
490490102122038,14
490419754003019,3
490351101052007,23
490351126101015,23
490190003012047,4
490190003022304,4
490190003022160,4
490190003022388,4
490399722001135,3
490399721024058,3
490399721024063,3
490399721022065,3
490399721012019,3
490399724021035,3
490490105062015,5
490159765001176,5
490159765001217,5
490399723001043,3
490399723001115,3
490399725002029,3
490399725001047,3
490399725001023,3
490399721012054,3
490572104081066,29
490572102042011,7
490572104073041,9
490572101012021,8
490572110002022,9
490572106001003,9
490572012002007,8
490490101212024,15
490490024001009,11
490490102201002,13
490490102232001,13
490490017022000,11
490419752001178,3
490419751004022,3
490159763002030,5
490070006002072,5
490070005003018,5
490070003004014,5
490070006001042,5
490159765001188,5
490159762001071,5
490251302004025,3
490379420001124,3
490319601002047,3
490319601002066,3
490319601002288,3
490379781001255,3
490379782001293,3
490379420002226,3
490379781001098,3
490379781001183,3
490379782003077,3
490379782001358,3
490251302003023,3
490559791002937,3
490230102002176,5
490170004001068,3
490251301001001,3
490251301003099,3
490451306002555,16
490451311012014,16
490451306002223,16
490451306002358,16
490451307041025,16
490451307083070,16
490451307083066,16
490451307013015,16
490251301001453,3
490559791002230,3
490559791002752,3
490559791002639,3
490559791002801,3
490451307083086,16
490451311022015,16
490451312002007,16
490451307071003,16
490451311012000,16
490451306001018,16
490251301001635,3
490230102001520,5
490230102001438,5
490170004001013,3
490170003003057,3
490170004002164,3
490230102004112,5
490230102004020,5
490170004002084,3
490170004002209,3
490230102002026,5
490490104102025,5
490251301001000,3
490251301001454,3
490251301001063,3
490159763002034,5
490379781001049,3
490379781001003,3
490399724011038,3
490399721013036,3
490399721013066,3
490399722001235,3
490559791002254,3
490399721013008,3
490399722001119,3
490379420002126,3
490379421001060,3
490379782001153,3
490170004001368,3
490170004002219,3
490251301001022,3
490399721022020,3
490399721023018,3
490399723003030,3
490399722001158,3
490451310012011,16
490111258072001,28
490111258102005,28
490111258053005,28
490111261062000,27
490111259052010,28
490111258012000,28
490111267004008,27
490111262061032,27
490111265003009,27
490399721024066,3
490399722001049,3
490399721013046,3
490451306002424,16
490451306001127,16
490572107041007,9
490379782003015,3
490379420001126,3
490379782001237,3
490379781001189,3
490379421002002,3
490319601002073,3
490379420001083,3
490011002001208,3
490572003021000,8
490572103034015,7
490351114003000,25
490351145003192,16
490351118022006,24
490351126161005,21
490351026003017,25
490351113021009,23
490351014021013,26
490572102031008,7
490011002001617,3
490351137011013,20
490351113052014,23
490351008001004,26
490351029001026,25
490351130173002,18
490351105004000,24
490351128052003,21
490351047001006,24
490351133122007,22
490351126172010,21
490351102001000,24
490572103043000,7
490572002042006,8
490572014001012,8
490572006003010,8
490572105111029,9
490572104081058,29
490572004001019,8
490572107012014,9
490572105101002,9
490572105081007,9
490572105081006,9
490139406003125,4
490139406003064,4
490572008001012,8
490572008002003,8
490572013011002,8
490572103062002,7
490572110001004,9
490572015003005,8
490572015003001,8
490572112025004,9
490572104073029,9
490572016003005,8
490572003021002,8
490572101022018,8
490572016003011,8
490572112011006,8
490572105151019,9
490572106005001,9
490572105182047,9
490572103041002,7
490572105081009,9
490572112023016,8
490572013023010,8
490572109002023,9
490572108003013,9
490572016003001,8
490572105163026,29
490572102011000,7
490572105182056,9
490572020001004,8
490572101022032,8
490572003011006,8
490139406001061,4
490139405021032,4
490139405012023,4
490139406002093,4
490139405012003,4
490139406004055,4
490111259071000,28
490111254141027,29
490111261061018,27
490351128133008,21
490351130172015,18
490351126142002,23
490351138023001,20
490351129201006,19
490351128232011,18
490351128252019,21
490379782003086,3
490319601002032,3
490379420002153,3
490379420002332,3
490379782003075,3
490011002001554,3
490111261014017,27
490111259064004,28
490111261012009,27
490379782001221,3
490379782001278,3
490379782003017,3
490379782003016,3
490319601002150,3
490319601001077,3
490351015003003,26
490351131122020,15
490351130142023,18
490351104013004,24
490351128041012,21
490319601002152,3
490339501001028,6
490139406001022,4
490139403002019,4
490139403001051,4
490139403001003,4
490139403003041,4
490139406002072,4
490139405022052,4
490139405022056,4
490451307081032,16
490451307071010,16
490451307071228,16
490451307071223,16
490451307071251,16
490111263062013,27
490490101221027,15
490490007093010,12
490351101063065,21
490351014021010,26
490351124062006,21
490351126042013,21
490351126121024,21
490351126113024,21
490351123022004,23
490351126121016,21
490351029001015,25
490351128124004,21
490351010001013,26
490351047001014,24
490351026001005,25
490351143013005,22
490351126122024,21
490451306001098,16
490451307061019,16
490451306002476,16
490451307071051,16
490519405011440,5
490351119033009,24
490351129043008,20
490351130212022,19
490351105002000,24
490351129182012,19
490351126142010,23
490351135392007,17
490050010022008,6
490439642013042,4
490439641012049,4
490439644011020,4
490439644012011,4
490439643083003,4
490351113023004,23
490451308001003,16
490451308002007,16
490279742003347,3
490279743001003,3
490279742003697,3
490039602005027,7
490039607022001,7
490039601003272,7
490351101032002,24
490351130174001,18
490351134143007,17
490351135093014,22
490351114006000,25
490351049001005,25
490351101063069,24
490351129052001,20
490351129211005,19
490351129211008,19
490050003012027,6
490299702001023,8
490011001001028,3
490011002001004,3
490011002002049,3
490011002001503,3
490011001001168,3
490011001001178,3
490011002001176,3
490011002001278,3
490451307072094,16
490451309003013,16
490451306002438,16
490451307071142,16
490451310051005,16
490451306002274,16
490011001001131,3
490451307071087,16
490451307083069,16
490351126202000,21
490351038002003,25
490351135133005,22
490351131122014,15
490351129132014,20
490351124052022,23
490351126103026,21
490351141002005,25
490351047002009,24
490351047002013,24
490351048001004,24
490351017003002,26
490351134122002,17
490351145003000,16
490351102002004,24
490351134101002,17
490351027021009,25
490351131021010,19
490351122022023,23
490351007002012,26
490351011022006,26
490351011022011,26
490351134131006,17
490351130104004,19
490351104011008,24
490351120022005,23
490532704021085,1
490532710001046,3
490532708022003,2
490532701024001,3
490211101001118,2
490211102011008,2
490211107021052,2
490211105013016,2
490532717033044,1
490532712003026,1
490211103003377,2
490211103003368,2
490211103003378,2
490211103003084,2
490211101002062,2
490279742003518,3
490532704012025,1
490532703012034,1
490532701024047,3
490490109003037,5
490490011062015,12
490490022122018,12
490279743002051,3
490532703011024,2
490532715011017,1
490532703021026,1
490532717031012,1
490532716001061,1
490532716001036,1
490532708031013,2
490490103071033,10
490490109002006,5
490490104081031,10
490490034051043,5
490490034052001,5
490519405011048,4
490519602032009,5
490351126152001,21
490351001001023,26
490351010001027,26
490351127003019,21
490351145003005,16
490351135392001,17
490279742002071,3
490279741003008,3
490532709012004,2
490011002001458,3
490011002001634,3
490011002001061,3
490011002001367,3
490011001001203,3
490532703021141,1
490532716001028,1
490532702001100,2
490211103001186,2
490039608011000,7
490039606013007,7
490039604002039,7
490039601003679,7
490039601003247,7
490039601002136,7
490039602003007,7
490351135153011,23
490351135153010,22
490351135112015,22
490351036001014,25
490351130103003,19
490351126161004,21
490351101061001,23
490279743002391,3
490351110012004,24
490351128053019,18
490351040003006,25
490351141001003,25
490351122022007,23
490351032003013,25
490351128244000,19
490351017003004,26
490351130242016,19
490351125032002,23
490351010001023,26
490351135112002,22
490351101062003,21
490351152113017,19
490351152101146,19
490351126122017,21
490351048002022,24
490351020003002,25
490351128142015,21
490279743004001,3
490279743002331,3
490532702002126,2
490532707022008,1
490532702001021,2
490532715021033,1
490211104001003,2
490279743002266,3
490099601001229,4
490490101311033,13
490351012001001,26
490351130212008,19
490351126212012,21
490351130072004,19
490351135263007,20
490351010001026,26
490099601001330,4
490099601001317,4
490099601001241,4
490099601001103,4
490490004001009,13
490490029012014,10
490039601003604,7
490039604001045,7
490039604001035,7
490490101312055,13
490211105022037,2
490211103001115,2
490011002001605,3
490490007074002,12
490490007074004,12
490490102103020,13
490490006032007,13
490490101242032,14
490490107003018,13
490490101323017,15
490490102232000,14
490050005014004,6
490050001022012,6
490439643083011,4
490439642031173,4
490490109003075,5
490490109001001,14
490490101293010,14
490490101293012,14
490490101183004,15
490339501002242,6
490011001001276,3
490519405011447,5
490519602023033,5
490519405011003,4
490519601001000,5
490059801001079,6
490439644021007,4
490490101182014,14
490490029021004,10
490490104112015,10
490499805001006,11
490490101221036,15
490490101221035,15
490490008042024,12
490490015044007,11
490490034051014,5
490490001023006,14
490490101312039,14
490490109001043,12
490490101320014,10
490490022082008,12
490050010011016,6
490050012013046,7
490050012022021,7
490439642031050,4
490439644011008,4
490439642013048,4
490050003023048,6
490050013001065,6
490519405011099,4
490519602041026,5
490519405011081,4
490519602023012,5
490519604021003,5
490519405011412,5
490519604012022,5
490039602002016,7
490039601001099,7
490039603011020,7
490039608011045,7
490532701021016,3
490532716001030,1
490279743001083,3
490519605001006,5
490050004013002,6
490050005021036,6
490050014023013,7
490439643062037,4
490439641031050,4
490050012013041,7
490050002023015,6
490050015002029,7
490439643031002,4
490050002021001,6
490050002012024,6
490039608013038,7
490039602004007,7
490039601003232,7
490439643072005,4
490439643052017,4
490532717021115,1
490532709042005,2
490532717021189,1
490532712001011,1
490532717021074,1
490532717021023,1
490039607011018,7
490039607022014,7
490039601003467,7
490039604001000,7
490039602001024,7
490039601002013,7
490039606023009,7
490039601003120,7
490050004021027,6
490519601002035,5
490519602012009,5
490279741003066,3
490211102012027,2
490532702001033,2
490532717021066,1
490532708022042,2
490279743002480,3
490279743002483,3
490279743002246,3
490279742003028,3
490279742003718,3
490279741001108,3
490279743002214,3
490532708052015,2
490532708052005,2
490532709053044,2
490532715011008,1
490532715011016,1
490279742003061,3
490279742003072,3
490279742001065,3
490211102021037,2
490211102012033,2
490211102021012,2
490211101004142,2
490532701013045,3
490532701011069,3
490279743002040,3
490279743001016,3
490211102022015,2
490211105022040,2
490211102012041,2
490211103003120,2
490211103001394,2
490532717032027,1
490532709053088,2
490532702002003,2
490532711011016,1
490479682013346,4
490479402011110,4
490190003022098,4
490190003022007,4
490351131091005,18
490351129072000,22
490351128213010,18
490351113041003,21
490351143013028,20
490351135233001,22
490479683021052,4
490490102192004,13
490490101293046,14
490490104082009,10
490419751004015,3
490419752001109,3
490419752001116,3
490419754002014,3
490490102123027,14
490490007112003,12
490490009012001,12
490490102192003,13
490490105041079,5
490490101323022,15
490490032041016,10
490490102261012,13
490251301001782,3
490251301002047,3
490251302001018,3
490251301003021,3
490251301001890,3
490230102002139,5
490251301002000,3
490490105055014,5
490490102221022,14
490499804001004,11
490490025004000,11
490490027032002,11
490490034034001,5
490490012012030,11
490490022043001,11
490490101162050,15
490490102111009,14
490490103052000,10
490419753001010,3
490419755002114,3
490490106001204,5
490490005112020,13
490170004001042,3
490170003002056,3
490251301001176,3
490490002051015,13
490419751003018,3
490490010023013,12
490490023002007,11
490490101221046,15
490490101153039,15
490490101192001,15
490499803001028,11
490490018022003,11
490490014043001,11
490490001024009,14
490490104083001,10
490490104111070,5
490490101212033,15
490479682013281,4
490559791002930,3
490559791002416,3
490230101002009,5
490230102003009,5
490490029012004,10
490490102242014,14
490490011072001,12
490479402011274,4
490479402011281,4
490479682011005,4
490479683021021,4
490479682013064,4
490479684042005,4
490479682013239,4
490479402014122,4
490479402011326,4
490479402011177,4
490490002071006,14
490490102231005,13
490490106002015,5
490490101162025,15
490490106001013,5
490490106001132,15
490490106001139,15
490419754001000,3
490419753002008,3
490419755003017,3
490230102002210,5
490170004001196,3
490490106001056,15
490490102111006,14
490490005081014,13
490490014013020,11
490490102121012,14
490490102262000,13
490419752001166,3
490419751001028,3
490490014034000,11
490490027024002,10
490490101103003,14
490490106003092,5
490490015043012,11
490479684011006,4
490479684013004,4
490479682013092,4
490251302004072,3
490230102001075,5
490230102001240,5
490170004001031,3
490170004002200,3
490251301001179,3
490251301001653,3
490251301001618,3
490559791002785,3
490230101003029,5
490070001002015,5
490070005001236,5
490070003002039,5
490070005001237,5
490490101202040,15
490490102122000,14
490490034031004,5
490490034031002,5
490490104091035,5
490490009013009,12
490490010013011,12
490490009042010,12
490419754003084,3
490419751001123,3
490490102192008,13
490490022043006,11
490490022082012,12
490490034033001,5
490399723004011,3
490399725001050,3
490399725002094,3
490399722001071,3
490399721013044,3
490399721013011,3
490559791002109,3
490559791002041,3
490230102001508,5
490230102001497,5
490559791002933,3
490559791002112,3
490559791002397,3
490559791002215,3
490230102001316,5
490230102001350,5
490572020004003,8
490572105171022,9
490572111003013,9
490572013022008,8
490572107042003,9
490572102041006,7
490572001002015,8
490572112022000,9
490379420001007,3
490379781001334,3
490379781001326,3
490111257021000,28
490111253013008,29
490111263063028,27
490111258015008,28
490111264022022,27
490111254142010,28
490111251032034,28
490111264022026,27
490111254112043,28
490111254091002,29
490111264043012,27
490111254102015,29
490111258072010,28
490559791001035,3
490139403003038,4
490139403003200,4
490139405011002,4
490139403003418,4
490319601002131,3
490070003002043,5
490159765003134,5
490159765003000,5
490111254143005,28
490111254122006,29
490111264021017,27
490111263043022,27
490111258071011,28
490111270024071,26
490111251022014,28
490111264043019,26
490139403003090,4
490451306002528,16
490451307071250,16
490111264051012,27
490111258015000,28
490111271005016,28
490111271004005,27
490111263061023,27
490111253062008,29
490451307071335,16
490451307082012,16
490451306002445,16
490451307071183,16
490451312003032,16
490451307042012,16
490451306001023,16
490451306002354,16
490111254151003,28
490111263043008,27
490159762002107,5
490159762002018,5
490070006003040,5
490159765001008,5
490159765003207,5
490159763001009,5
490111255032016,29
490111260021021,28
490111253041015,29
490111254121001,29
490111255032001,29
490111270032008,26
490111254092002,29
490111262052000,27
490572104071015,9
490572101021041,8
490572105132005,9
490572105172009,29
490572103031034,7
490111251043020,28
490119800001027,28
490070005001031,5
490399721011064,3
490399723003006,3
490399725003136,3
490111270032007,26
490111251022007,28
490111259063002,28
490159765002037,5
490111268013008,27
490111268022008,27
490111270033042,26
490111254074013,29
490111253061027,29
490111267001016,27
490399721012048,3
490399721012059,3
490399722001010,3
490111254083017,29
490111254102006,29
490111251032001,28
490111269021018,27
490111259053002,28
490111259053007,28
490111253074031,29
490139403003382,4
490139405022075,4
490139405021008,4
490139406001115,4
490139405011022,4
490139406003090,4
490572103062036,9
490572005006007,8
490572006004005,8
490572111005008,9
490572104062003,9
490572019001079,8
490279743002131,3
490279742003408,3
490532703021126,1
490532711013004,2
490532712003004,1
490532711011000,1
490532702001133,2
490211103001347,2
490211102021063,2
490211106021006,2
490351131022003,19
490351119053004,24
490351139061003,16
490532708022047,2
490532711011009,1
490532702001018,2
490532716001054,1
490532708032033,2
490279741001198,3
490279741001019,3
490532709012037,2
490532701023096,3
490532701023018,3
490211103003173,2
490211103001136,2
490211103003381,2
490211101004107,2
490351135402000,17
490351134091012,17
490351134091009,17
490351011022014,26
490532709031034,2
490532714002005,1
490279742003801,3
490279743002188,3
490279743002104,3
490279741001064,3
490279741001062,3
490279743001131,3
490279742002059,3
490532705021036,1
490490101222001,15
490490102102014,13
490490102122027,14
490351101063047,23
490351135141002,22
490351128252039,18
490351128141011,21
490351119032005,24
490351134092010,17
490351122013000,23
490351129041000,22
490351032003011,25
490351128271067,18
490351135112011,22
490351130101002,19
490351129121016,20
490351126141005,21
490351105001011,24
490011002001106,3
490011001001155,3
490011002003005,3
490439642013010,4
490439642031165,4
490050003012076,6
490050001021019,6
490050003023069,6
490059801001145,6
490439644024002,4
490011001003057,3
490439643083015,4
490439642022057,4
490339501001235,6
490351131093010,15
490050003021032,6
490050004034004,6
490039608021018,7
490039608012028,7
490039602002001,7
490039608011014,7
490039605002058,7
490039607021001,7
490039606012020,7
490039606012007,7
490039606021022,7
490339501002194,6
490351135281011,20
490351105002032,24
490351128133010,21
490351135232002,22
490351129161000,19
490490109002070,5
490339501002308,6
