GEOID20,assignment
490111265002000,39
490111264044003,38
490139403003046,66
490451307071418,1
490111251022001,41
490111266002012,39
490451310011005,8
490451307071342,1
490451307083044,1
490451307083005,1
490451307083073,1
490451307071340,1
490451306002590,1
490451306002341,1
490451311011014,8
490451307011025,8
490111270063005,38
490111260014011,42
490159762004034,65
490159763001029,65
490159762002053,65
490159765003260,68
490159765003254,68
490159765003119,68
490159762001030,65
490159763002110,65
490070002003002,65
490111264062018,38
490111261081013,41
490111264041018,38
490111271003028,41
490111270032022,38
490111251031019,43
490111261052009,41
490111264022031,39
490572101021108,51
490572003021006,50
490572105123034,46
490572110002013,46
490572105131010,48
490572019001085,50
490572101021059,51
490572102041013,6
490572104072027,48
490572102011036,6
490572104042028,48
490572112025023,51
490572101021010,51
490572101021036,51
490111259052003,43
490159765003143,68
490111255012022,45
490111271004010,41
490111261051007,41
490111266001022,40
490111254091000,44
490111262042001,41
490111258093008,43
490319601002257,68
490319601002272,68
490111264051008,39
490111251032033,46
490111264052019,38
490111253014003,46
490111263041071,40
490111254152005,44
490111270023014,38
490111259062012,42
490111264041013,38
490111271004000,41
490111259061012,42
490111259063006,42
490111251031018,43
490139405022031,67
490139406003009,66
490139403003047,66
490572019001058,50
490572105162009,47
490572111005005,46
490279742002052,69
490532717033019,73
490532716001015,75
490532707012012,74
490211106022044,69
490211101004133,69
490211103001045,69
490211106021003,70
490211106022010,70
490351126142029,16
490532701012029,72
490532715021036,75
490532704011012,75
490532706012022,75
490532704012036,75
490532708061042,73
490532707013001,74
490532701023010,72
490211103001160,69
490211103001442,69
490211107032007,70
490211103003236,69
490351123023019,18
490351135263001,7
490351136003000,12
490351011011012,37
490211102021075,69
490532708022029,73
490279742002073,69
490279742003295,69
490279741001003,69
490490102102032,54
490490032054001,62
490490021011013,58
490490106001077,65
490490102241006,52
490490016023005,59
490490002081007,53
490490101271004,53
490351105002007,13
490351126172016,16
490351120023010,18
490351030002010,36
490351029003000,33
490351023001004,36
490351134083006,7
490351129161002,20
490351128271089,29
490351135101006,11
490351135233012,17
490011001001094,69
490011002001146,69
490011002003023,69
490050013003023,5
490059801001291,2
490059801001125,2
490439643051010,64
490011001003035,69
490011001002061,69
490439642021037,64
490351135431018,19
490050011023005,3
490050005022000,3
490059801001127,2
490039608022008,6
490039601003517,1
490039601003410,1
490039601001107,1
490039607021003,5
490039601002003,1
490339501002232,2
490351128282022,24
490351128053006,24
490351128252031,25
490351133112003,9
490339501001121,2
490339501002092,2
490339501002170,2
490339501002173,2
490339501001191,2
490351145003021,35
490351126181004,16
490351142001016,21
490351109002006,15
490351124021014,22
490351128252024,25
490351134112003,10
490351128222000,21
490351131142025,28
490339501002250,2
490439643061086,64
490050009002006,3
490299702001044,51
490039601003446,1
490439643081016,64
490050004021015,2
490059801001124,2
490050001013021,2
490050005012008,3
490050001021050,2
490039605001027,5
490099601001347,67
490211102023032,69
490532710002013,72
490532702001022,69
490532703021108,75
490532718003013,74
490532711023014,74
490211101004116,69
490211101002042,69
490211103003155,69
490532717021162,72
490532709011031,72
490532709011015,72
490532717021174,72
490532716002007,75
490532717021010,73
490532708052008,73
490279743003040,69
490279743004015,69
490279741004034,69
490279743003022,69
490039604002028,1
490039604003098,1
490050001022036,2
490050011022009,3
490050010011000,4
490439641031008,64
490039604001071,1
490050012013021,4
490050011011005,3
490439642013004,64
490439641031041,64
490439641011063,64
490532709051032,72
490532702002033,69
490532702002093,69
490532717021178,72
490279743001195,69
490279743002468,69
490279743002405,69
490279743001069,69
490279743002451,69
490279742002015,69
490211103002015,70
490439641031022,64
490050015001037,5
490050014023008,4
490050011023000,3
490479683021108,67
490479402014131,67
490479682013022,67
490479683021008,67
490351120012007,14
490190002001012,68
490351108003005,15
490351130111016,25
490351145003089,33
490351128302006,24
490351128312010,24
490351128281009,24
490230102001398,65
490251301001797,68
490230102001283,65
490230102001231,65
490230102001183,65
490170004001088,68
490479683012039,67
490479684013018,67
490490104071004,62
490490033022014,62
490490008042013,56
490490021022009,58
490490109002027,60
490490103062003,61
490490032042018,62
490351001001010,38
490351128271044,29
490351135421000,19
490559791001258,68
490351152111063,26
490351131022010,20
490351135441001,10
490351143031002,19
490190002004013,68
490351126103016,22
490351124051044,22
490351131132006,28
490351143033022,19
490351101061035,16
490351012002013,37
490351134122011,9
490490005062011,54
490419752001102,71
490351151081021,29
490351130141021,27
490351130161016,29
490190003011003,68
490351104021007,13
490351152111046,26
490351128142000,16
490351027021007,35
490419752001398,71
490490004001008,53
490490103052005,61
490490109002007,56
490490002031014,53
490490101073067,32
490490006012010,55
490490102091019,52
490419752001049,71
490419751002008,71
490419751001089,71
490419755001037,69
490419752001363,71
490490018014004,59
490490106001199,65
490490017013002,59
490490101320016,61
490490105031000,61
490490105032054,61
490419752001329,71
490419751002006,71
490419751001041,71
490490102122024,30
490419751001095,71
490419753003019,71
490419754003077,71
490419752001422,71
490351101061037,16
490351105001005,13
490190002002016,68
490190003022250,68
490351130231024,26
490190003022124,68
490399722001218,71
490399722001169,71
490399723003017,71
490490109002181,61
490159765003017,68
490159765002005,68
490399722002035,71
490399723001097,71
490399725003004,71
490399722001136,71
490399722002007,71
490399725002026,71
490399723001020,71
490572110001036,46
490572101011003,51
490572103043021,6
490572105111026,46
490572101021115,51
490572111001000,46
490572004001004,50
490572018001009,50
490490101312042,55
490490029011035,61
490490101202061,32
490490101212029,32
490490018021003,59
490490034032024,63
490490102263005,54
490490032041003,62
490490104091019,63
490490102212006,30
490419752001146,71
490419752001212,71
490419752001097,71
490159765001126,68
490159765001161,68
490159765001171,68
490159763002107,65
490159762002060,65
490379420001141,68
490379421002003,68
490379781001168,68
490379781001198,68
490379781001223,68
490379782001375,68
490490109001023,56
490559791002004,68
490559791002117,68
490230102002070,65
490170004001019,68
490170004002055,68
490170003002006,68
490170004001244,68
490451306002618,1
490451306001146,1
490251302004098,68
490251301002034,68
490251302001038,68
490559791002063,68
490559791002464,68
490559791002754,68
490230102001336,65
490451307072023,1
490451310031016,8
490451306002234,1
490451306002478,1
490451306002033,1
490451307072052,1
490451306002617,1
490170004001351,68
490559791002875,68
490559791001119,68
490230102004056,65
490230102002054,65
490230102001042,65
490230102001004,65
490230102002011,65
490559791002353,68
490170003001015,68
490559791002375,68
490559791002233,68
490559791002443,68
490159765003115,68
490159765003159,68
490159763001003,65
490159765003290,68
490379781001093,68
490379782003024,68
490379782002006,68
490399721011060,71
490399721022029,71
490399721013136,71
490559791002896,68
490251301001535,68
490251302004016,68
490251301001666,68
490559791001256,68
490559791002324,68
490559791002923,68
490399725001020,71
490399723001073,71
490399721024007,71
490399722001181,71
490379781001104,68
490379782001277,68
490230102004125,65
490230101004012,65
490230101004015,65
490230101004021,65
490251301001213,68
490399723001022,71
490399724021010,71
490399725002014,71
490399723003048,71
490399721022076,71
490451306002362,1
490451308004016,1
490451310031042,8
490111263063000,40
490111263063027,40
490111265005019,39
490111261011019,41
490111254083011,45
490111260021016,42
490111258054010,43
490111254111019,44
490111270024049,38
490399721024044,71
490451306002024,1
490451307081025,1
490451306002199,1
490572107043008,47
490379782001029,68
490379782001445,68
490379420002013,68
490572112025008,51
490351028013009,33
490351124023008,22
490351139054017,7
490351126161010,16
490351129144013,21
490351125051000,22
490351129183001,21
490351110023007,15
490572013021010,50
490572104042006,48
490011001001210,69
490011002001468,69
490011002001199,69
490351107022000,15
490351029001025,36
490351135441006,10
490351151082022,29
490351133091011,11
490351134063007,9
490351152101005,26
490351112012002,15
490351135201014,11
490351012002011,37
490351006004003,35
490111258052002,43
490572103042020,6
490572102032004,6
490572101021076,51
490572014003010,49
490572103041004,6
490572008001005,50
490572105091013,47
490572101013033,51
490572103053005,48
490572101021089,51
490572015004007,49
490572009001011,50
490572009002007,50
490572105133008,47
490572107011005,47
490572106003006,46
490572105133010,47
490572104081028,48
490572109002022,51
490572016004005,49
490572103041001,6
490139405011026,67
490139405012006,67
490139405011006,67
490111251041002,46
490111264021022,39
490111259083012,43
490111259054002,43
490111259071015,43
490111251022005,41
490111255013010,44
490111262061007,40
490111264044015,38
490351137012003,12
490351126172014,16
490351138011003,12
490351124023012,22
490351025021004,36
490351134152007,7
490351135112008,11
490351152113008,20
490351143021011,19
490351136003002,12
490351135053011,10
490351126151009,16
490351139052006,7
490351135401023,12
490379782002042,68
490379782004010,68
490319601002025,68
490379781001482,68
490379782001058,68
490011002002040,69
490379782001353,68
490379781001052,68
490379782001347,68
490379420002053,68
490379420002121,68
490379782001297,68
490379782001456,68
490379421002023,68
490379782001127,68
490319601002265,68
490351131112017,29
490351128233008,25
490351126181011,16
490339501002083,2
490139403003063,66
490139403001061,66
490139403002000,66
490139405021016,67
490139406004032,66
490139403003318,66
490139406002039,66
490139403003213,66
490139406002024,66
490111262061002,40
490451306001020,1
490351135221010,17
490351137022002,12
490351140003018,36
490351139043001,7
490351134143018,7
490351102001004,13
490451307042011,1
490451310051013,8
490451307071367,1
490451307062008,1
490351133071009,9
490351145003111,35
490351119053000,14
490351130084022,26
490351039002006,34
490351034002014,34
490351035001000,37
490050005012011,3
490299701012002,51
490299702001038,51
490299701022014,51
490299701012024,51
490299701013007,51
490439641042004,64
490439642013031,64
490439641042007,64
490351126162010,16
490351128271028,29
490351037001017,34
490451307011015,8
490451307041029,1
490451307081021,1
490451308002027,1
490279743001153,69
490279743001168,69
490279742003288,69
490011002003048,69
490039601003450,1
490039601002000,1
490039603022022,5
490351111081014,14
490351134063004,9
490351130173004,27
490359800001016,35
490351113042006,16
490351128163002,24
490039601002125,1
490039604003040,1
490050001012013,2
490050002012041,2
490050013002050,5
490299701021016,51
490299701021048,51
490011002002036,69
490011002001649,69
490011001001024,69
490011001003028,69
490011002001090,69
490451307071285,1
490451312003027,8
490451306002368,1
490451306002366,1
490451306001138,1
490451307071084,1
490451307071395,1
490451307071304,1
490451307071107,1
490351130111004,25
490351131132074,28
490351130221008,26
490351135272000,19
490351128291005,25
490351141002004,34
490351137022008,12
490351110013002,15
490351137012011,12
490351133073011,9
490351110011002,15
490351133123006,9
490351127003012,22
490351042006002,37
490351131081028,20
490351005003005,35
490351133122006,9
490351116012014,33
490351120013001,14
490351138041000,12
490351138012016,12
490351130072010,26
490351042003008,37
490351020001020,36
490351151081001,29
490351126112013,23
490351023003002,36
490351152101180,26
490351128142030,16
490532714002000,74
490211103001194,69
490211104004003,70
490211107021119,69
490211107042002,70
490532708032046,73
490532703012045,74
490211102012007,70
490211101002039,69
490279743001113,69
490532712002015,74
490490102252008,53
490490104052010,62
490490104092012,63
490490022042007,58
490279742003664,69
490279742003535,69
490532716001065,75
490490101211016,31
490490017011018,59
490519405011212,66
490519405011369,66
490519405011297,66
490519405011363,66
490519405011436,66
490519605002059,66
490519405011300,66
490519405011501,66
490351128044010,23
490351105001000,13
490351135262011,12
490351135321004,17
490351127003056,22
490351003071010,35
490351126122018,23
490279743002004,69
490211102023011,69
490211101004025,69
490211106023009,70
490279741004007,69
490279743002127,69
490279743002128,69
490011002001540,69
490011002001258,69
490011002001623,69
490011002001430,69
490279741002018,69
490279742003552,69
490279741001140,69
490532707021037,74
490532715013010,75
490211107031027,70
490039603011071,5
490039601003536,1
490039603021017,5
490039602003029,5
490351101042032,13
490351101041004,13
490351113021002,16
490351125033009,22
490351135231002,17
490351135231017,17
490351135431019,19
490351134141000,9
490351003062002,35
490351034003016,34
490351110011010,15
490351134144007,7
490351134141012,9
490351128263000,29
490351127004003,21
490351135202011,11
490351128211008,24
490351126083011,23
490351007001007,38
490351124051024,22
490351129213011,20
490351126161013,16
490351135391018,10
490279742003256,69
490279743002095,69
490532702002165,69
490211107031026,70
490099601001247,67
490099601001018,67
490099601001321,67
490490102123049,30
490490105041068,63
490351127001000,22
490351145003141,9
490351146012014,27
490351145001018,9
490351135222003,17
490351135103000,11
490351029001031,36
490099601001225,67
490099601001005,67
490099601001071,67
490011001001066,69
490490102221029,30
490490102123026,30
490039601003061,1
490490101312065,55
490532707011006,74
490532709012002,72
490211103001157,69
490211107023012,69
490011001002008,69
490011001002019,69
490490101202037,32
490490030013005,60
490490101271014,31
490490032052000,62
490011002001614,69
490011001001142,69
490490007031009,56
490499803001003,60
490490021013007,58
490490001031002,53
490490105032019,61
490490014013022,58
490050002023002,2
490050014021041,5
490059801001151,4
490439643042021,64
490439641011112,64
490490015032018,59
490490101293036,30
490339501002267,2
490490001042005,30
490490101272038,53
490011001001023,69
490519405011429,66
490519604021116,66
490519405011388,66
490519601003001,66
490519405011165,66
490050013001059,4
490059801001086,2
490011002002008,69
490011002001317,69
490439642021046,64
490050007012039,3
490439642012013,64
490490007101006,56
490490104072027,62
490490031053001,61
490490101212028,32
490490101232018,31
490490014011004,58
490490104111030,63
490490102092004,52
490490022081007,55
490490022082010,55
490050003012009,2
490050013003012,4
490050003023006,2
490519602041011,66
490519405011236,66
490519602021011,66
490519604012012,66
490519604013008,66
490519601001009,66
490039603022013,5
490039601003218,1
490532709011032,72
490279742003632,69
490279743002455,69
490050014023021,4
490439641031055,64
490050004021020,2
490050001011027,2
490050010022005,4
490050002012013,2
490050002022010,2
490050005011011,3
490039601003596,1
490039606011008,5
490039601003056,1
490039601003220,1
490039608013000,6
490039601003192,1
490439643052019,64
490439643042002,64
490211103003221,69
490211101004095,69
490532708022016,73
490532717032034,73
490211101001018,69
490532702002050,69
490279743003083,69
490279742003620,69
490039605002062,5
490039601003318,1
490039605003004,5
490039604003094,1
490039607022015,5
490039601002019,1
490039606011017,5
490050002023011,2
490050002012007,2
490050002012023,2
490519604013007,66
490519605002012,66
490519602023025,66
490211102022014,70
490532715021002,75
490532702001036,69
490532708032064,73
490279742003026,69
490279742003285,69
490279742003289,69
490532708061010,73
490532710002030,72
490532710002011,72
490532701023060,72
490532707021015,74
490279742003079,69
490279742003493,69
490279743002471,69
490279742003099,69
490532716004020,75
490532708024032,73
490279742003121,69
490279742003107,69
490279742003272,69
490279743002425,69
490211103001000,69
490532711012001,74
490532701023075,72
490532702002055,69
490479682013252,67
490479683022007,67
490479682013119,67
490479402011127,67
490190003022336,68
490351130221004,26
490351103005011,13
490351138052000,12
490351128153008,24
490351122021015,18
490479402011237,67
490479402014043,67
490479402014126,67
490490010023016,57
490490102102018,54
490490103061002,61
490490101173003,31
490490101312034,55
490490101312077,55
490419753001048,71
490419754002045,71
490419752001290,71
490419755001011,69
490490109001028,54
490490101073018,32
490490034051035,63
490490031042003,60
490170004001339,68
490251301002066,68
490251302001006,68
490230102001114,65
490251301001488,68
490170004002009,68
490251301001021,68
490490005082013,54
490490103082018,61
490490109002100,60
490490106001092,65
490490017021008,60
490490034041022,63
490490001053007,52
490490101272003,53
490419753001030,71
490490005042020,54
490490022062003,61
490251301003040,68
490251301002016,68
490490002072017,53
490419751004030,71
490490009031003,56
490419751001042,71
490490009013004,56
490490031052024,60
490490101074145,65
490490005072012,54
490490034012008,63
490170003002158,68
490490102261015,54
490490101071023,31
490490001043004,30
490490032011028,61
490490032012014,61
490419752001385,71
490490101143018,32
490170003003027,68
490490103083005,61
490479402012025,67
490479682013322,67
490479402014053,67
490559791002110,68
490559791002892,68
490559791001009,68
490230102004077,65
490490101322003,31
490490102221011,30
490490001051005,30
490490101193002,32
490490101182036,31
490490104092016,65
490490005101010,54
490490102241007,52
490490009042011,56
490479402014073,67
490479402015015,67
490479683012032,67
490479682021008,67
490479682011011,67
490479683021070,67
490479402011055,67
490479683013013,67
490479402014063,67
490479402011169,67
490479683012006,67
490479402011093,67
490490101161018,31
490490008013017,56
490490102202011,54
490490109003034,65
490490101321037,65
490490102191008,52
490419754001018,71
490419755003067,69
490419755003010,69
490251301002088,68
490490105055015,65
490490027032006,60
490490034033010,63
490490032052019,62
490419751004063,71
490490101321022,31
490490015031008,59
490490104061020,62
490490010023002,57
490479684011022,67
490479682013069,67
490230102001077,65
490170004001255,68
490170004001258,68
490170004001284,68
490170003003026,68
490251301001336,68
490559791002019,68
490070002001012,65
490070001001013,65
490070006001082,65
490490103073015,62
490490104102015,63
490490007093009,56
490490104041006,62
490399721011061,71
490070006002089,65
490070006001063,65
490490009013012,56
490419752001074,71
490490102093005,52
490490102161019,52
490490104112041,63
490490032052005,62
490399722001206,71
490399723004013,71
490399723004021,71
490399721011070,71
490559791001033,68
490559791002828,68
490559791002081,68
490572002041009,6
490572101013062,51
490572101021055,51
490572103032012,6
490111269014004,39
490111259081014,43
490111260023014,42
490111262062030,40
490111263061015,40
490111263051005,40
490111253074030,45
490111255022013,44
490111264051009,39
490111258102000,43
490111254082022,45
490111269023016,39
490111254111002,44
490111261071001,42
490111270033055,38
490111254112038,44
490251301003014,68
490251301001168,68
490139406001052,66
490139406001005,66
490139406004014,66
490139406001098,66
490139403003116,66
490139403003413,66
490572104062009,48
490139403001085,66
490070003004022,65
490070005001054,65
490070005001271,65
490070001002023,65
490159765003223,68
490159765001072,68
490159765003075,68
490159762003033,65
490159765001006,68
490111255011015,44
490111253043013,46
490111264021006,39
490111255021016,44
490111267004018,39
490111269024006,39
490111269023007,39
490139406001066,66
490139405021013,67
490139405022028,67
490139403003078,66
490451306002552,1
490111261071004,42
490111258012010,42
490111253054002,45
490170004002132,68
490451309003029,8
490451307082002,1
490451312001007,8
490451307042001,8
490451306002353,1
490111270032014,38
490111270033046,38
490111267003010,39
490111258044019,43
490159765001016,68
490159762002049,65
490159765003201,68
490159762001097,65
490159765001032,68
490070005003014,65
490111265002011,39
490111263043007,40
490572105101012,47
490572103051017,6
490572107045006,47
490572002042033,49
490572005005014,50
490572011001012,50
490572105111025,46
490572110001006,46
490572104072017,48
490572103052002,6
490572019001080,50
490572003011007,50
490572102013011,6
490572102042043,6
490572101021002,51
490572112013015,51
490111254143008,42
490111259061031,42
490070005001023,65
490111258052012,43
490111251042029,46
490111253011009,46
490111258051009,42
490111258052022,43
490111260011013,42
490111265001005,39
490111269023006,39
490111258092009,43
490111259063016,42
490111263062002,40
490159762002073,65
490159762003021,65
490379782001167,68
490379781002025,68
490379781001394,68
490319601001027,68
490111268011003,39
490111268011001,39
490111253073015,45
490111261014001,42
490111263062028,40
490111262043006,40
490111255012011,45
490111266003012,39
490111267001005,39
490111261061021,41
490399723001136,71
490399723001124,71
490111253041005,46
490119800001033,46
490111253042002,45
490139406002070,66
490139406002035,66
490139406001099,66
490572007001016,49
490572007002012,49
490572101021111,51
490572015002007,49
490572111004008,46
490279742003628,69
490532708024000,74
490532704013028,75
490532708041014,73
490532703014017,74
490351121014002,18
490351152111039,26
490351152112002,20
490532710001038,72
490532716001057,75
490532704012011,75
490532709012003,72
490211105013000,70
490211103001163,69
490211103001221,69
490211103002053,70
490211103003193,69
490279743002301,69
490351117012009,33
490351133082020,9
490351134082013,7
490351021002002,36
490351020001000,36
490532704021023,75
490279741001021,69
490279743002168,69
490279742003538,69
490490101073019,32
490490101292008,30
490490102261011,54
490490006012017,55
490351143013013,17
490351129043007,17
490351126132022,23
490351130072008,26
490351126173001,16
490351118012017,13
490351121022004,18
490351020003005,36
490351118011017,13
490351108003011,15
490351128271093,29
490351130113016,25
490351027013007,35
490351027013001,35
490351121012007,18
490351041002016,37
490011001002078,69
490439642021001,64
490439641041033,64
490050001013064,2
490050004012016,2
490050013003027,5
490050007011015,3
490050006022013,3
490059801001154,2
490351130112022,25
490339501001136,2
490050005021029,3
490039607021002,5
490351028023004,33
490490101072012,32
490490001024011,53
490490002033002,53
490339501002243,2
490339501002098,2
490339501002171,2
490339501002081,2
490351135111010,11
490351040003008,34
490351134092009,10
490351136003003,12
490351135054004,10
490351139042006,7
490351143042012,19
490351147001047,35
490351126121006,23
490351145001011,9
490351145001012,9
490351035003009,36
490351018002004,36
490351126102001,22
490351135421014,19
490351145002011,9
490351128042006,23
490050004031012,2
490050010011003,4
490050004032011,2
490050002011049,2
490050004031024,2
490050013001052,4
490050003021017,4
490050013003030,5
490299702001008,51
490050004033009,2
490059801001057,2
490299702001000,51
490439641041077,64
490039601001101,1
490039606021013,5
490339501001039,2
490339501002234,2
490439641041026,64
490050005022018,3
490050001013015,2
490050001022067,2
490050002012032,2
490050005014006,3
490099601001216,67
490211107023000,69
490211107021100,69
490532708061018,73
490532708023031,73
490532709011009,72
490532703021049,75
490211101001016,69
490211102023098,69
490532711021001,74
490532703021097,75
490279743004010,69
490279742003380,69
490532718003023,73
490532708032031,73
490211107022010,70
490211101001093,69
490039601003325,1
490039601003507,1
490039601002057,1
490050015002008,2
490050010012000,4
490439643051011,64
490439644011016,64
490439641031010,64
490439643061060,64
490050001011039,2
490050002023020,2
490050012021000,4
490439644023004,64
490439641031030,64
490211101002055,69
490532711024004,74
490532711024009,74
490211107021073,69
490279743002253,69
490279743003059,69
490279742003707,69
490211103002003,69
490439641012017,51
490439643081010,64
490439641012035,51
490050012011023,4
490050012013024,4
490050014022001,4
490439643081022,64
490050014023004,4
490479402011416,67
490479402011435,67
490479402011007,67
490351143033023,19
490351134122008,9
490351131111000,29
490351101051004,16
490351130161017,29
490351130251014,27
490230102001468,65
490251302003042,68
490251301002018,68
490230102001175,65
490230101001003,65
490230101005029,65
490479402014012,67
490479684032029,67
490479682022015,67
490490106001064,65
490490106001059,65
490490103033013,61
490490101074127,65
490419752001364,71
490490102261019,54
490490105063016,63
490490101231020,31
490490001033007,53
490490101242014,30
490490104111006,63
490490014011005,58
490490005041012,54
490490101074136,65
490351134062020,9
490190003022178,68
490559791002471,68
490351003062007,35
490190003022409,68
490351151082015,29
490190003022042,68
490190003022082,68
490351134062019,9
490351126163014,16
490351134122001,9
490490105041010,63
490490022041007,58
490490101074007,32
490419755002134,69
490190003022323,68
490351126162004,16
490351147001010,35
490351131132020,28
490351118014006,13
490190003022316,68
490351131053013,28
490351128282023,24
490351152101127,26
490351126121017,23
490351128142002,16
490351126212011,21
490351027021006,35
490419752001332,71
490490107003023,53
490499806001004,61
490490107002011,53
490490101073059,32
490490032011011,61
490490007081007,56
490419753004017,71
490419755001036,69
490419752001352,71
490419755002067,69
490490101203016,32
490490105032059,61
490490106001090,65
490490109001051,56
490490022102004,57
490419752001326,71
490490102102007,53
490490102203002,52
490190002003008,68
490190003022217,68
490190003021027,68
490190002002002,68
490190003022107,68
490159762002008,65
490159765001144,68
490399723001149,71
490399722002073,71
490399723001112,71
490399721013177,71
490399723001118,71
490399721013141,71
490399721011038,71
490399725001043,71
490572107014005,47
490572101022013,51
490572020002007,49
490572002041005,6
490572101021077,51
490572110001034,46
490572104061003,48
490572102031006,6
490572106003017,46
490572001003001,49
490572106001016,47
490399725001044,71
490490029012018,61
490490103073008,62
490490105041025,63
490490102201004,52
490490029022008,60
490490101261005,31
490419754003064,69
490070006002033,65
490070006001125,65
490159762004040,65
490159762001021,65
490379782001061,68
490379782001035,68
490379781001047,68
490379782003088,68
490559791002116,68
490170004002015,68
490251302001056,68
490451306002599,1
490251301001237,68
490251302003009,68
490251302001081,68
490251302003028,68
490251301001848,68
490251301002060,68
490559791002864,68
490559791002425,68
490559791002631,68
490559791002667,68
490559791002269,68
490559791002048,68
490559791002895,68
490451307082050,1
490451311011032,8
490451307071056,1
490451312001017,8
490451307072088,1
490451306002624,1
490451310051018,8
490251301001163,68
490170003003039,68
490170004001289,68
490559791001000,68
490230102002001,65
490230101002033,65
490230101002024,65
490251301001169,68
490559791002370,68
490170004002203,68
490159765003280,68
490159765003068,68
490159762002061,65
490159765003099,68
490379781001251,68
490379781001138,68
490379420002289,68
490379781001009,68
490379781001110,68
490559791002924,68
490559791002345,68
490399722001149,71
490379420002154,68
490379420002160,68
490230102002201,65
490230101004009,65
490170003003111,68
490170004002159,68
490251302001007,68
490399721011028,71
490399721022085,71
490399722002003,71
490399721013081,71
490451307071255,1
490111260023010,42
490111254082010,45
490111258043012,43
490119800001087,46
490139403001048,66
490139403001057,66
490399725003194,71
490399725003016,71
490399722001084,71
490399722001098,71
490451310031019,8
490451306002122,1
490572103033007,6
490572020003004,49
490572112024022,51
490379421002013,68
490379421001070,68
490379782001030,68
490379782001207,68
490379781001455,68
490319601002164,68
490011001001226,69
490011002001220,69
490011001001026,69
490351135093001,11
490351133074024,9
490351126191004,23
490572105151034,47
490011002001169,69
490011002001410,69
490011001001271,69
490011002001467,69
490359801001009,20
490351135232014,17
490351137022000,12
490351126162003,16
490351105004014,13
490351007002005,38
490351113022009,16
490351112022000,15
490351135121006,11
490351148002001,37
490572014003005,49
490572014003001,49
490572107045010,47
490572112025002,51
490572013012005,50
490572103032021,6
490572107045004,47
490572104072007,48
490572104061001,48
490572104082020,48
490572105172005,48
490572105131003,48
490572007001001,49
490572015002008,49
490572105181032,48
490572105181012,48
490572019001078,50
490572103034008,6
490572019001086,50
490139403002008,66
490139406003068,66
490572104071018,48
490572105163009,47
490572020003000,49
490572112024021,46
490572020001014,49
490572105123011,46
490572019001012,50
490572106002015,47
490572101013027,51
490572105111004,46
490572002033004,49
490139405022049,67
490139405012024,67
490139406003089,66
490139405022008,67
490139406001093,66
490139403003341,66
490139405021033,67
490139405021027,67
490111254143001,42
490111255032006,45
490111263031012,40
490111261062036,41
490111251033027,46
490351007002020,38
490351008003000,38
490351121022003,18
490351135213012,17
490351131132012,28
490351135053010,10
490351115001051,33
490351134152019,7
490379782002030,68
490379782004017,68
490379420002331,68
490319601001020,68
490111269021009,39
490379420002057,68
490319601001074,68
490319601001032,68
490351128262010,29
490351128053013,24
490351126084009,23
490319601002140,68
490379421001071,68
490379421001055,68
490139406005014,66
490139406005015,66
490139403002024,66
490139403001019,66
490111254073002,45
490451307063009,8
490451307071242,1
490490002032017,53
490499803002003,60
490351126192023,23
490351131141014,28
490351049001015,36
490351123013003,18
490351125011000,22
490351135391001,10
490351111071001,14
490351119033003,14
490351026003004,35
490351025012014,36
490351025012007,36
490351126141017,16
490351134104006,10
490351128042021,23
490451306001112,1
490451310041002,8
490451307081013,1
490451307072092,1
490451307072005,8
490519405011455,66
490519405011215,66
490519605002084,66
490519405011089,66
490519601002001,66
490351129043010,17
490351129052006,17
490351044002013,34
490351126102000,22
490050007011032,3
490299701021022,51
490439641011027,64
490059801001005,2
490351111051011,14
490351145003142,9
490351135392015,10
490451307082022,1
490279743001105,69
490279742002083,69
490279742001023,69
490279741003085,69
490039602006008,5
490039601002103,1
490039604001061,1
490039601003407,1
490039606014011,5
490039603013022,5
490351134063006,9
490351111091003,15
490351139052012,7
490351135261030,12
490351114001005,33
490050014012008,4
490050011011013,4
490050013002045,4
490059801001024,2
490299701011050,51
490011002001290,69
490011002001438,69
490011002001437,69
490011002001084,69
490451307071229,1
490011002001396,69
490451306002094,1
490451306001179,1
490351133093002,11
490351120021007,14
490351130232005,26
490351130241020,26
490351131081026,20
490351133112023,9
490351131111021,29
490351125052006,22
490351003082009,35
490351147001030,35
490351134062006,9
490351143043006,20
490351113024002,16
490351151071029,28
490351130233011,26
490351139061002,35
490351120024008,14
490351119062000,14
490351042005000,34
490351121022007,18
490351128151006,24
490351146011000,27
490351136002003,12
490351124051032,22
490351032001002,36
490351008001000,38
490351140001007,36
490351140003032,36
490351140002000,36
490351136004013,12
490351105003000,13
490351130221020,26
490351109004006,15
490351128051013,24
490532703021080,75
490532701021031,72
490532709042024,72
490532709011023,72
490532701011076,72
490532717031037,73
490532701013068,72
490211107021110,69
490211107022027,69
490532717023024,72
490532707023019,74
490532708022034,73
490532712003023,74
490211106022055,69
490211103001112,69
490211103003384,69
490211101002068,69
490279743001117,69
490532717023042,72
490532705011019,75
490490106001000,63
490490102212007,30
490490011062016,57
490490034011007,62
490490105061015,63
490490007111006,56
490490104113041,63
490279741004029,69
490532706022007,75
490532711013030,74
490490104091022,63
490490015042007,59
490519601003007,66
490519405011352,66
490351126142007,16
490351124023022,22
490351123023009,18
490351133072013,9
490351124024010,21
490351131051020,19
490351129051006,17
490351128132000,23
