GEOID20,assignment
490351109002009,7
490351134112000,6
490351135231021,6
490351131051015,8
490351135131011,6
490351130163010,9
490351133101011,6
490351012002008,5
490351048002008,5
490351128151001,9
490351148003011,5
490351131131023,9
490351039002001,5
490351135054015,6
490351135262007,6
490351130131023,9
490351126041001,9
490351126152006,9
490279743002286,13
490532704021061,15
490532717032040,15
490532707021030,15
490211103001286,13
490211103001020,13
490099601001239,14
490099601001058,14
490490101202006,10
490351152111004,8
490351128311003,9
490351128252032,9
490351017004002,5
490351146013003,9
490351130124019,8
490351152111009,8
490351130132004,9
490351029001024,5
490351012003013,5
490011001003004,13
490490022093003,11
490490005061005,11
490490005062014,11
490490012012007,11
490099601001233,14
490099601001223,14
490490012012012,11
490490005102013,11
490532707022034,15
490532701011062,15
490211106021004,15
490211103001462,13
490211105023019,15
490211103003043,13
490011002001497,13
490011001003017,13
490490101202046,10
490490004002014,11
490490012012003,11
490499802001008,12
490490102252011,11
490499801001001,10
490490029013007,12
490490101102010,10
490490102162004,10
490490104113014,14
490490001032010,11
490050008002002,1
490050012022006,1
490439641011105,14
490050015001014,1
490011002001141,13
490011001001212,13
490011001001035,13
490519405011375,14
490059801001076,1
490050012013030,1
490050001021001,1
490011002002001,13
490011002001447,13
490439641043015,14
490439643071021,14
490050002022037,1
490050014012028,1
490490004002010,11
490490101162036,10
490499801001022,10
490490109001037,12
490490109001038,12
490490101221037,10
490490101221056,10
490490101231018,10
490490104072020,14
490490101314014,10
490490101303010,10
490490022081024,11
490490022093026,11
490490103082021,12
490439644021024,14
490050015001007,1
490050003023041,1
490050013003011,1
490050004013016,1
490050012021016,1
490299701021061,1
490299701012003,1
490439642031028,14
490050011021011,1
490519604021029,14
490519604012011,14
490519405011198,14
490519405011000,14
490519602032002,14
490039603011048,1
490039603022004,1
490039601003209,1
490039601003197,1
490039602003001,1
490532708041055,15
490279741003019,13
490279742002097,13
490279743001095,13
490279742002099,13
490279742002093,13
490439643052015,14
490439643044000,14
490050001012014,1
490050012021032,1
490050002022049,1
490050004033004,1
490050004033010,1
490050009003006,1
490050002011041,1
490050002022002,1
490039601003583,1
490039603012024,1
490039602005031,1
490039601003233,1
490039601003685,1
490039605002065,1
490039601003542,1
490439641042028,14
490439641041049,14
490532709053109,15
490532716001044,15
490532704011063,15
490532709042002,15
490532717021049,15
490532701013050,15
490532701023068,15
490532717033035,15
490532717021088,15
490279742003532,13
490279741001131,13
490279741001119,13
490039601003245,1
490039605002075,1
490039601002081,1
490039606023001,1
490439642012029,14
490050002024016,1
490519602013027,14
490519405011158,14
490519601001060,14
490519604012005,14
490519605001007,14
490519405011238,14
490519602023054,14
490519602012022,14
490519602023026,14
490279742003047,13
490211107021001,15
490532702002128,15
490532703021160,15
490279743002478,13
490279742003062,13
490279742002033,13
490532709053099,15
490532701013015,15
490532712002014,15
490211102022027,13
490211101002013,13
490532702002069,15
490479402012009,14
490190003022315,13
490190003022415,13
490190002001026,13
490351128141020,9
490351143033001,8
490351128243002,9
490351128161016,9
490351128281002,9
490351110011009,7
490351134063014,6
490351111081002,7
490351139032002,4
490351129211007,8
490351131112004,9
490479682013254,14
490479682013157,14
490479402013011,14
490490033022019,12
490490104113012,14
490490101162017,10
490490005111012,11
490490104051005,12
490490102221017,10
490419751001086,13
490490101153045,10
490490101172004,10
490490109001016,12
490490014042002,12
490490034051036,14
490490101282000,10
490490031031004,12
490490109002012,12
490251301001009,13
490251301001823,13
490251301001682,13
490230102002190,13
490251301001260,13
490490002051007,11
490490005071014,11
490490102202010,11
490490013005016,11
490490102101010,11
490499804001011,12
490490032042025,12
490419754003074,13
490419752001189,13
490170003003080,13
490490101311017,11
490490102191010,11
490419755002063,13
490490105041075,14
490490101320020,14
490490031053007,12
490490109002141,12
490490105032047,12
490490024001006,12
490490018021002,12
490490001023020,10
490490101074094,10
490490105032078,12
490170004002089,13
490490104112047,14
490490101102003,10
490490001032006,10
490490105042057,14
490490010013006,11
490490102242022,11
490490102263009,11
490490101222010,10
490490101143015,10
490490014011010,12
490490104072019,14
490479402015002,14
490559791002852,13
490559791002458,13
490230102004049,13
490230102004096,13
490490101162046,10
490419751001013,13
490419752001045,13
490490005101014,11
490490102241023,11
490490020012006,12
490490031042023,12
490490101271007,10
490479684042025,14
490479402011337,14
490479402011374,14
490479402011369,14
490479682013290,14
490490102252000,11
490490101281009,10
490490101273008,10
490490014011015,12
490490101323002,10
490490008041003,11
490490102241008,11
490490102192010,11
490490102201003,11
490419754002053,13
490251301001278,13
490251301001426,13
490251301003002,13
490559791001070,13
490490106001073,14
490490105042043,14
490490106001175,14
490490013002001,11
490479684041004,14
490479683021026,14
490170004001209,13
490230102002112,13
490230102001370,13
490170004002057,13
490251301001842,13
490251301001148,13
490251301001876,13
490251301001170,13
490070005001038,14
490070005002006,14
490070005001108,14
490070005001079,14
490490101271015,10
490490104091014,14
490490009031013,11
490399724021032,13
490070005001151,14
490070006003030,14
490490017021007,12
490419755002050,13
490419751001143,13
490490007063013,11
490490105032100,12
490490105062011,14
490490104044001,12
490490022093006,11
490490109002078,12
490399723002010,13
490399723001058,13
490399722001082,13
490399723004024,13
490559791002877,13
490559791001235,13
490559791001108,13
490559791002343,13
490230102001243,13
490559791002225,13
490559791002348,13
490559791002164,13
490251301001380,13
490251301001573,13
490572109005003,3
490572019001066,2
490572004002001,2
490379781001305,13
490111254082000,3
490111255011019,3
490111270031010,4
490111270023009,4
490119800001049,3
490111264022013,4
490111264061003,4
490111261053004,4
490111253042006,3
490111263062023,4
490111259064005,3
490111264061008,4
490111257011005,3
490111254151028,3
490111269014002,4
490559791001180,13
490559791002240,13
490559791001088,13
490139403001094,14
490139406004020,14
490139406001118,14
490139403003026,14
490319601002175,13
490070005001122,14
490070006002079,14
490159762001042,13
490159763002025,13
490111254152008,3
490111259064011,3
490111258071017,3
490111253042019,3
490111258053007,3
490111259061032,3
490111251021031,4
490139406002079,14
490139403003249,14
490139406002114,14
490139403003096,14
490139406001085,14
490139403003016,14
490451306002195,13
490451307083048,13
490451307083037,13
490451307013021,13
490119800001036,3
490111254072004,3
490111253072013,3
490111271005029,4
490111268023016,4
490111262041008,4
490111258052023,3
490111263042012,4
490111253061009,3
490111261072022,4
490111253071007,3
490451309003003,13
490451306001234,13
490459800001006,13
490451307083003,13
490451307081000,13
490451311021027,13
490451307012027,13
490451310051015,13
490111270032028,4
490111254151004,3
490111267004012,4
490111270063009,4
490159765003171,13
490159762003040,13
490159763002000,13
490159762001058,13
490070006002041,14
490070006002061,14
490070005001142,14
490111259061022,3
490111270023015,4
490111261081005,4
490111256001009,3
490111253052013,3
490111262032007,4
490111254143014,3
490572105142023,2
490572105141020,2
490572013012001,2
490572104061013,2
490572019001045,2
490572019001031,2
490572019001022,2
490111254141016,3
490111255023011,3
490399721011103,13
490111270031007,4
490111262061046,4
490111262062023,4
490111253072003,3
490111253012010,3
490111265005011,4
490111251021004,3
490111261062013,4
490159762003027,13
490319601002254,13
490111264051007,4
490111261011010,4
490111259061003,3
490111253071023,3
490111262061041,4
490399721022064,14
490111270052008,4
490111254081010,3
490111263041035,4
490111271005031,4
490111264022000,4
490111269022011,4
490111254082001,3
490139405021060,14
490139406002049,14
490139403003338,14
490139406002023,14
490572102012008,2
490572105181037,2
490572105134015,2
490572101022005,2
490279741001084,13
490279742003612,13
490532708051008,15
490532706011030,15
490211103003038,13
490211103003046,13
490351126114008,9
490351135261016,8
490351126162002,9
490532706013010,15
490532701013013,15
490532711024001,15
490532714003025,15
490211103001161,13
490211101004072,13
490211107041014,15
490279742003624,13
490351011023008,5
490351028012021,5
490279742002169,13
490279743002125,13
490279743002185,13
490490101211039,10
490490103073002,12
490490101311046,11
490351038001014,5
490351129183006,8
490351031003002,5
490351122011019,7
490351130173009,9
490351134103005,6
490351115001021,5
490351131142038,10
490351126212009,9
490351145003075,5
490351128132009,9
490011001003069,13
490011002003020,13
490050014022016,1
490439644012031,14
490439642022020,14
490050010012009,1
490050011021000,1
490339501001032,1
490339501001051,1
490050012022032,1
490050011011009,1
490050012021018,1
490351104013007,7
490351010002025,5
490351135271007,8
490339501001101,1
490339501001120,1
490490010012011,11
490490032052007,12
490490101314013,10
490490034051016,14
490339501002282,1
490339501002209,1
490339501002140,1
490339501001274,1
490339501001269,1
490339501002032,1
490339501001144,1
490351131051022,8
490351032002023,5
490351032001008,5
490351126212016,9
490351127003038,9
490351043001010,5
490351031003003,5
490351126122010,9
490351135381015,6
490351143013012,8
490351135213006,6
490351135233003,6
490351135052006,6
490351127003024,9
490351102004001,7
490351126162008,9
490351116022002,5
490050012011007,1
490299701021001,1
490050010011017,1
490050010011022,1
490059801001272,1
490299701012059,1
490439642031076,14
490039604002075,1
490039601001056,1
490439643072019,14
490439642031117,14
490439642031006,14
490050002023025,1
490050002021006,1
490050002012025,1
490050001013073,1
490050012022009,1
490050002022032,1
490439641042037,14
490099601001366,14
490211107021048,15
490211107021055,15
490211101001021,13
490532708042020,15
490532708052018,15
490532709053120,15
490532703021018,15
490211103003233,13
490532703021158,15
490532715021023,15
490532709051007,15
490532715021016,15
490532706011032,15
490532709012018,15
490279741002002,13
490039601003708,1
490039603014020,1
490039605002020,1
490039604002018,1
490039602004031,1
490039603013018,1
490050004013013,1
490439642013050,14
490439641041080,14
490439644012003,14
490439641011077,14
490039604001013,1
490050005013009,1
490439642013003,14
490439641012031,14
490211103003069,13
490532716002032,15
490279742003563,13
490211106012003,15
490211103003217,13
490211107041002,13
490211101002023,13
490211103001074,13
490211103003168,13
490279743002250,13
490279742003126,13
490279742003213,13
490211103002040,15
490211101004022,13
490211101002077,13
490211103003274,13
490439643062034,14
490050007012020,1
490059801001038,1
490050004034006,1
490050004033023,1
490439641011067,14
490050004034001,1
490039608013047,1
490039603014022,1
490299701021025,1
490479402011294,14
490479402011418,14
490479683021035,14
490351135281015,8
490351142002014,8
490351145003162,6
490351143021016,8
490351134122009,6
490351138041001,6
490351128211003,9
490351131052009,10
490351126043001,9
490351131102007,10
490351128233023,9
490351131111020,9
490351143043024,8
490351124021013,7
490230102001049,13
490230101003005,13
490170003002039,13
490170003002007,13
490170003003062,13
490170004002105,13
490251302004095,13
490230101005016,13
490230101001025,13
490479684042000,14
490479682013178,14
490479683012027,14
490479683013003,14
490490104081032,14
490490032032003,12
490490104042015,12
490490101233011,10
490490101172043,10
490490014011013,12
490490102103029,11
490490103061005,12
490490001032018,10
490490032031010,12
490490032052017,12
490490032051010,12
490490106001048,14
490490106001032,10
490351130221014,8
490351143031018,8
490351143031007,8
490351135421006,8
490351101041029,7
490351152111065,8
490351124024007,9
490351139062001,4
490351152101061,8
490351130121001,8
490351152101100,8
490190003022063,13
490490105031011,12
490490105032060,12
490490005113007,11
490419754003065,13
490351125054008,9
490351135092001,6
490351126082001,9
490351126192025,9
490419751001134,13
490419751001133,13
490490021021013,12
490490109002095,12
490490002032027,11
490490105032066,12
490490022052017,12
490419752001357,13
490490101211007,10
490490033022016,12
490490030012003,12
490490030011015,12
490490030021019,12
490490104062031,14
490490104061059,14
490490101311019,11
490490101072020,10
490419752001218,13
490490102122023,10
490490102203013,11
490419751004070,13
490419753004000,13
490351131132057,10
490351126122020,9
490351131101017,9
490351135133012,6
490190003022274,13
490399721013162,13
490399721022052,14
490159762004022,13
490159765001007,13
490399723001057,13
490399723003063,13
490399724021005,13
490399722001121,13
490399722001152,13
490399725001035,13
490399721023011,14
490399722001210,13
490399723001019,13
490572106002010,2
490572104073030,1
490572101021082,2
490572105132013,2
490572104072009,2
490572105134008,2
490572110002019,3
490490101142006,10
490490005062021,11
490490022051024,12
490490022051001,12
490490014012004,12
490490022123016,11
490419755002150,13
490419752001204,13
490419754003048,13
490419752001066,13
490159763002055,13
490070002001019,14
490159765003195,13
490159763002061,13
490159765003248,13
490159765001054,13
490379420001146,13
490319601002042,13
490379782001234,13
490379781001229,13
490379782003042,13
490379421001025,13
490379782001367,13
490379782001359,13
490230102001109,13
490230101002036,13
490230101002019,13
490230102002048,13
490230102002003,13
490230102002043,13
490170004001154,13
490170004001160,13
490251301001223,13
490251301001721,13
490251302001034,13
490251302004080,13
490559791002901,13
490559791002418,13
490230102001089,13
490451306002513,13
490451310031028,13
490451306002648,13
490451306002563,13
490451306002284,13
490451306002111,13
490451306002604,13
490170004001348,13
490251302004085,13
490251301001715,13
490251301001272,13
490559791002757,13
490230102004002,13
490230102001383,13
490230102002015,13
490230102003008,13
490230102004127,13
490170003001011,13
490170003003046,13
490559791002604,13
490230102004051,13
490230102003052,13
490230102001389,13
490230102004076,13
490170003002106,13
490170004001237,13
490170004001084,13
490170003003113,13
490170003002172,13
490251302004044,13
490559791002506,13
490230102001477,13
490159763001004,13
490379781001126,13
490379782001262,13
490379421001069,13
490379420002292,13
490379421001037,13
490399721013070,13
490559791002463,13
490251302004019,13
490251301003073,13
490251301001673,13
490559791002234,13
490399722001075,13
490399721013149,13
490399721011026,13
490379420002086,13
490379420002146,13
490379781001103,13
490230101004022,13
490251301001570,13
490399723003054,13
490399723004015,13
490399723001126,13
490399725002021,13
490399724011030,13
490399721011004,13
490399725002015,13
490399725001066,13
490399725002010,13
490399723001101,13
490451307081033,13
490451307063005,13
490399725003174,13
490111262061050,4
490111270061001,4
490111251041021,3
490111258052016,3
490111259071021,3
490111258015009,3
490111264022025,4
490111254101009,3
490111255011001,3
490111263043020,4
490139403001081,14
490399725003027,13
490399725003113,13
490399722002021,13
490399722001093,13
490451306001217,13
490451307061033,13
490379421002029,13
490379421001041,13
490379782001152,13
490379420001183,13
490379782001271,13
490319601002205,13
490319601002218,13
490319601002213,13
490011001001052,13
490572101021088,2
490572105182055,2
490572105121033,2
490351027012010,5
490351135093032,6
490351139054006,4
490351047002021,5
490351048003011,5
490351145003050,5
490351125033001,7
490111262041009,4
490572102042027,2
490572013021012,2
490572106002003,2
490572105161029,2
490011002003089,13
490011002002039,13
490011002001189,13
490351116012012,5
490351121023006,7
490351130121008,8
490351126161021,9
490351143032006,8
490351006002014,5
490351131121009,10
490351129183013,8
490351141002011,5
490351010002003,5
490351128052009,9
490351129171001,8
490351148003003,5
490351135281006,8
490111263063008,4
490572012001017,2
490572103042005,2
490572104052005,2
490572105101015,2
490572107031009,2
490572104061020,2
490572103042019,2
490572103034006,2
490572105101003,2
490572106002008,2
490572016002001,2
490572101021095,2
490572105121011,2
490572102042026,2
490572015002020,2
490572105181026,2
490572015002003,2
490572105112003,2
490572002041013,2
490572107031000,2
490572102041019,2
490139406003087,14
490139406003096,14
490572105151018,2
490572103031002,2
490572105112000,2
490572105182014,2
490572105112026,2
490572001001012,2
490572009002001,2
490572004001006,2
490139406001062,14
490139406002115,14
490139406002045,14
490139405012014,14
490111254102021,3
490111260023039,4
490111260012010,3
490111268023017,4
490111253011003,3
490111255022015,3
490111270022018,4
490111258051003,3
490111258054007,3
490111270031027,4
490351128131021,9
490351142001003,7
490351145002008,6
490351118012011,7
490351126142003,7
490351134102007,6
490351126163000,9
490351041001003,5
490351028012005,5
490351139032009,4
490351134132005,6
490351134102000,6
490351126083026,9
490351002001014,5
490351106002012,7
490351135054007,6
490351128291004,9
490351135442014,6
490379781001184,13
490379782001340,13
490379420002023,13
490379782002041,13
490379420002318,13
490379420002246,13
490379782001461,13
490379782003071,13
490319601002044,13
490351108004005,7
490351109001010,7
490351104013001,7
490351106001015,7
490351128052013,9
490351128133013,9
490351107022010,7
490319601001087,13
490379421001013,13
490139403003240,14
490139406001016,14
490139405022027,14
490139406005021,14
490139406002020,14
490111261061004,4
490111261062037,4
490451312001002,13
490451307052000,13
490451307071019,13
490451307071235,13
490451307071172,13
490451309002017,13
490111267003007,4
490490005111016,11
490351131121004,10
490351135381007,6
490351014011005,5
490351113051010,7
490351129133001,8
490351121021002,7
490351141001000,5
490351028021019,5
490451306002146,13
490451308003003,13
490459800001027,13
490519605002042,14
490351115001053,5
490351115001061,5
490351129211003,8
490351135331016,7
490351129122008,8
490351123011001,7
490439643062008,14
490059801001001,1
490351134103013,6
490351002001012,5
490351134144004,6
490351126113006,9
490351131052028,10
490351126084011,9
490451306001011,13
490451306001043,13
490279741001057,13
490011002003082,13
490011002003021,13
490011002003078,13
490011002003039,13
490039608023016,1
490039608012017,1
490351104022007,7
490351135093009,6
490351114004005,5
490039601003009,1
490050003012056,1
490050002022039,1
490050007012032,1
490050007012033,1
490050013003042,1
490050013001073,1
490011002002037,13
490451306002524,13
490451306002359,13
490451306002637,13
490451308003011,13
490351126212006,9
490351130083004,8
490351048002004,5
490351152101015,8
490351128263010,9
490351129042013,8
490351130141007,9
490351133122016,6
490351131022021,8
490351110011017,7
490351115001060,5
490351127003023,9
490351029002022,5
490351131142015,8
490351129172004,8
490532708051025,15
490211101003006,13
490211106022062,15
490211103001405,13
490211103001451,13
490211106022027,15
490211107032025,15
490532702001073,15
490532710002001,15
490532712002001,15
490211106021000,15
490211103001064,13
490211107043022,15
490211101002080,13
490279741001209,13
490532708061028,15
490532707021013,15
490532704012034,15
490490022081010,11
490490102191001,11
490490102173013,10
490490033021022,12
490490032012013,12
490490105032069,12
490279743001002,13
490279743001038,13
490279743002046,13
490532708052023,15
490532712003005,15
490532701022003,15
490532705021040,15
490532701024055,15
490490101301003,10
490490015043009,12
490519405011288,14
490351122023012,7
490351131013010,8
490351138022018,6
490211101004148,13
490211101004080,13
490279742003292,13
490279743001156,13
490211103001071,13
490211103002060,15
490011001001095,13
490011002001536,13
490279741002029,13
490279742003190,13
490532717031010,15
490532701021000,15
490532703021145,15
490211103001448,13
490039604001022,1
490039601001111,1
490039608011018,1
490039601003271,1
490039606021001,1
490039601003134,1
490039602003004,1
490039607012014,1
490039601003035,1
490039604001062,1
490039601003267,1
490039602001063,1
490351032002008,5
490351128233018,9
490351029001009,5
490351134142002,6
490279743002130,13
490351108002014,7
490351128162001,9
490351118011015,7
490351128252048,9
490351101062012,9
490351101061039,9
490351012002012,5
490351005002005,5
490351139032010,4
490351135222011,6
490351107023009,7
490351012001005,5
490351122011023,7
490351126121015,9
490351001001012,5
490351151091021,10
490351128252028,9
490351130172009,9
490351039003004,5
490351137021007,6
490351101052009,7
490351130251019,8
490351111041010,7
490279743002085,13
490532707021028,15
490532702001000,15
490211102011000,13
490211107041011,15
490211106011014,15
490211104003003,15
490211101001026,13
490211101001031,13
490099601001277,14
490490101162032,10
490490101153003,10
490490105031019,12
490351044002006,5
490351109001012,7
490351126181002,7
490351130171006,9
490351119033007,7
490351151091049,10
490351116011000,5
490099601001023,14
490011001001119,13
490490022093031,11
490490033022004,12
490490031043000,12
490490101074031,10
490099601001230,14
490490009041006,11
490490101252003,10
490532717033023,15
490532704021016,15
490532701012026,15
490211107021028,15
490211105021004,15
490211106021011,15
490490102163008,10
490490104102029,14
490011002001365,13
490490029011020,12
490490021012009,12
490490023001003,12
490499805001007,12
490499803002008,12
490490101074128,10
490490020013001,12
490490101312064,11
490490104102007,14
490490104111061,14
490490105041056,14
490490105063017,14
490050007012027,1
490050007021006,1
490439642011014,14
490490101103021,10
490339501002196,1
490519405011057,14
490519604012036,14
490519405011478,14
490519405011462,14
490050015001012,1
490050003012090,1
490011002001298,13
490011002001297,13
490050012013027,1
490050001021068,1
490050001022011,1
490050011022021,1
490439642012001,14
490490004002008,11
490490106001180,14
490490101153029,10
490490022092005,11
490490101241010,10
490490017011013,12
490490007112006,12
490490034012003,14
490490013005009,11
490050012011015,1
490050002023037,1
490050013002016,1
490050003022010,1
490050012023026,1
490059801001287,1
490050011023001,1
490299702001016,1
490299702001003,1
490439643073008,14
490519602011006,14
490519604021074,14
490519604011005,14
490519601001035,14
490039602001023,1
490039604001020,1
490039605004000,1
490532703021006,15
490532708024008,15
490279743002484,13
490279743001094,13
490279742002106,13
490279742002100,13
490519605001004,14
490050004011018,1
490050002011043,1
490050012021023,1
490439643031003,14
490050012022013,1
490050011022016,1
490050001011054,1
490050002012022,1
490039601003743,1
490039607011020,1
490039607022009,1
490039601001014,1
490039601003224,1
490039608013008,1
490039601003112,1
490211105013006,15
490211103001309,13
490532707021011,15
490532716002028,15
490532716001002,15
490532701023008,15
490211103001264,13
490532713001002,15
490532708031005,15
490532717021014,15
490532708023015,15
490039601003363,1
490039601003084,1
490039605002056,1
490039601003479,1
490039601002053,1
490039608012002,1
490039604002061,1
490039605002060,1
490039604002016,1
490039602005001,1
490039605002016,1
490039601003520,1
490039604003081,1
490059801001193,1
490519604021114,14
490519605001008,14
490519604021089,14
490519601002008,14
490519602012017,14
490519604013010,14
490519601003002,14
490519405011439,14
490279741001017,13
490211103003272,13
490211107021032,15
490532709031007,15
490532701023005,15
490532717021072,15
490279743002117,13
490279742003719,13
490279741003017,13
490279742003036,13
490279742001007,13
490279742003710,13
490211107043002,13
490211101004029,13
490211101002022,13
490532704012030,15
490532706022003,15
490190003022161,13
490532705021042,15
490279742003252,13
490279742003708,13
490211103003121,13
490211103001012,13
490532717031029,15
490479683021078,14
490479682013082,14
490479683012037,14
490479683023003,14
490479402012015,14
490190003022234,13
490190003022303,13
490190002002029,13
490190002001028,13
490351128163010,9
490351124024009,9
490351135331014,7
490351143041000,8
490351135421022,8
490351128252065,9
490351116021003,7
490479402011139,14
490479682013249,14
490490012021008,11
490490102204000,11
490419754002008,13
490419751002017,13
490490103072000,12
490490101153028,10
490490001031009,10
490490033022020,12
490490005082003,11
490170004001347,13
490170003003055,13
490251301003011,13
490251302004013,13
490251301001263,13
490251301001274,13
490251301001276,13
490490033022023,12
490490011031006,11
490490101273009,10
490490002081013,11
490490034053002,14
490251301001581,13
490170004001400,13
490251302001016,13
490251302001047,13
490490101311041,11
490419751004020,13
490490014011018,12
490230102001039,13
490230102001053,13
490170004001224,13
490170004001382,13
490170004001016,13
490170003003100,13
490490101074040,10
490490001023003,10
490490103072001,12
490490101271012,10
490490101101000,10
490490101293006,10
490490104112014,14
490490102223004,10
490419752001282,13
490419755002163,13
490490007031003,11
490490022041010,12
490251301001090,13
490490030021009,12
490479684042029,14
490479402014026,14
490479682011004,14
490559791002907,13
490230102001523,13
490490101212027,10
490419755003005,13
490419752002036,13
490419752001220,13
490490101142009,10
490490015011000,12
490490102241010,11
490490101101004,10
490490104113017,14
490490102232008,11
490490109002162,12
490490102131019,11
490479682013205,14
490479682013153,14
490419751003009,13
490479402011391,14
490479402011185,14
490479402015020,14
490490102191006,11
490490101162021,10
490490022092001,11
490490101183010,10
490490101233014,10
490490102212008,10
490490109002158,12
490490105042025,14
490490106003077,14
490490101320008,14
490419755002105,13
490419753002021,13
490419751001113,13
490419752002116,13
490419752002054,13
490251301001415,13
490251301001370,13
490490101183001,10
490490101203002,10
490490015032021,12
490490015032002,12
490490030012006,12
490490002061014,11
490490033022010,12
490419752001110,13
490419752001365,13
490419754001022,13
490419754001007,13
490490104112056,14
490490102082014,11
490479402012039,14
490479684031004,14
490479682013065,14
490251302003008,13
490170004001259,13
490251301001866,13
490251301001615,13
490559791002736,13
490559791002809,13
490230101002038,13
490230102001422,13
490070003002009,14
490159762004062,13
490070006003045,14
490070005001133,14
490070006002066,14
490070005001205,14
490070005001109,14
490070005002000,14
490070002001015,14
490070005001015,14
490490102114000,12
490490102203004,11
490490101271021,10
490490101102008,10
490399724012017,13
490399721013017,13
490399722001194,13
490399725003099,13
490070002002032,14
490490104071041,14
490490102092008,12
490419752002050,13
490490102082017,12
490490014011011,12
490490030012002,12
490490105062005,14
490490104041018,12
490490007072005,11
490490034053007,14
490490104111007,14
490490102161007,10
490490018031003,12
490399725003126,13
490399723001029,13
490399721023024,14
490399721011062,13
490559791002050,13
490559791002039,13
490559791001059,13
490230102001285,13
490230102001346,13
490230102001492,13
490559791001079,13
490559791001213,13
490230102002232,13
490572104042040,1
490572103061024,2
490251302001090,13
490572003012009,2
490572019001001,2
490379420001054,13
490379782001178,13
490111264052012,4
490111261051001,4
490111264061030,4
490111270022017,4
490111263061024,4
490111269021000,4
490111263062020,4
490111258051023,3
490379782001130,13
490111257012006,3
490111262062032,4
490111255023016,3
490111264051014,4
490251301001191,13
490251301001608,13
490251301001689,13
490251301001217,13
490139405011025,14
490139403001023,14
490139403003127,14
490139406002099,14
490139403003083,14
490139403003257,14
490159765003185,13
490159765001090,13
490070005002022,14
490070005002024,14
490111258072002,3
490111258052015,3
490111258042001,3
490111254072008,3
490111263063001,4
490111258013001,3
490111260011008,3
490111258051017,3
490111271003019,4
490111269013002,4
490451311021019,13
490451312001011,13
490111254111001,3
490111261013015,4
490111270033011,4
490111271005026,4
490111259071010,3
490119800001068,3
490111254131018,3
490111263043009,4
490170004002212,13
490451307051009,13
490451311012026,13
490451312002010,13
490451307083046,13
490451311022000,13
490451310051003,13
490451310051021,13
490451306001028,13
490111259054003,3
490159765001057,13
490159762002076,13
490159763002058,13
490159762001033,13
490159762001049,13
490159762002088,13
490070006002050,14
490070003003003,14
490111259061023,3
490111251033029,3
490111261054007,4
490111257021004,3
490572011002016,2
490572019001082,2
490572105182068,2
490572103052011,2
490572102012012,2
490572001001006,2
490572105111031,2
490111261013021,4
490111253042001,3
490070006001090,14
490159765003230,13
490399721022037,14
490399721024018,14
490111258051018,3
490111254152016,3
490119800001015,3
490111258014000,3
490111257013022,3
490111253041013,3
490379782003031,13
490379781001319,13
490379781001471,13
490319601001015,13
490319601002240,13
490111268021022,4
490111259063004,4
490111254091017,3
490111270023008,4
490139403002004,14
490139405022065,14
490139405021056,14
490111270024016,4
490111254091016,3
490111258093015,3
490111257012002,3
490111271001021,4
490111254142008,3
490139405012051,14
490139405022011,14
490139403001016,14
490139403003298,14
490139406003102,14
490139403003414,14
490572103034007,2
490572105172036,2
490572102041034,2
490572104041006,1
490572020002002,2
490572107045008,2
490572102012004,2
490532708021015,15
490532708053023,15
490211103003227,13
490211103001044,13
490351126102002,9
490351152101045,8
490532703012052,15
490532707021006,15
490532711013023,15
490532708022037,15
490532704011054,15
490532704011099,15
490279742003224,13
490279741003074,13
490532701023031,15
490211106022011,15
490211103001190,13
490211103001057,13
490211103001142,13
490211103003225,13
490211103001059,13
490211106012000,15
490351126201011,9
490351126083000,9
490351133092008,6
490351011011002,5
490279742003336,13
490279742001022,13
490490101074050,10
490490109003084,14
490490101203003,10
490490033011019,12
490351128222006,9
490351128141008,9
490351026003019,5
490351003061002,4
490351023001003,5
490351135333008,6
490351135333010,6
490351129053000,8
490351126211020,9
490351135222013,6
490351134143008,6
490351038002010,5
490011002001101,13
490011001001050,13
490011002001149,13
490439642031062,14
490439642012020,14
490439643053009,14
490050001011002,1
490050012012002,1
490050013002040,1
490011001001088,13
490050001021069,1
490339501001139,1
490339501001086,1
490339501001009,1
490050012021005,1
490039606021004,1
490039606014015,1
490039608011011,1
490039606021024,1
490351111042011,7
490351103006008,7
490351041001004,5
490351020002004,5
490351128222015,9
490351135202000,6
490351135232007,6
490351127003050,9
490490032052008,12
490519405011276,14
490339501002260,1
490339501002351,1
490339501001027,1
490351133091009,6
490351145003002,4
490351012001019,5
490351128271033,9
490351101042015,7
490351131052027,10
490351126182005,9
490351111081008,7
490351128244001,8
490351035003014,5
490351033003003,5
490351033002008,5
490351136003010,6
490351015002000,5
490351133082013,6
490351131132033,10
490351126121013,9
490351126131009,9
490351128222003,9
490059801001280,1
490059801001048,1
490050013001027,1
490050010023005,1
490439642031054,14
490039601001104,1
490039601001065,1
490439644022004,14
490099601001222,14
490099601001204,14
490211106022041,15
490211103003015,13
490211103001036,13
490211101001123,13
490532705011032,15
490532704011050,15
490532717021184,15
490532708053015,15
490532704011029,15
490211102012037,13
490211102021023,13
490211102023091,13
490211106022031,15
490532702002177,15
490532708024027,15
490279743004032,13
490279742003366,13
490532708031003,15
490532712002008,15
490532711024012,15
490039604001064,1
490039604001017,1
490039601002034,1
490050013002087,1
490050004034010,1
490050015001004,1
